10,11,13,14,15,16,17,18,19,20
0.3577941176470589,0.6031666666666666,0.4599264705882352,0.36896825396825395,0.4598333333333333,0.4921551724137931,0.49706349206349204,0.5339516129032258,0.5042741935483871,1.0
0.5051033802255899,0.5038228758169935,0.4899264705882352,0.5001963680058921,0.4999999999999999,0.500364066977252,0.527063492063492,0.5189516129032258,0.5040261157359233,1.0
0.5106140350877194,0.6081666666666666,0.4549264705882352,0.503968253968254,0.5298333333333332,0.5171551724137929,0.5770634920634921,0.5189516129032258,0.5792741935483872,1.0
0.4606140350877194,0.4581666666666666,0.4899264705882352,0.4839682539682541,0.4999999999999999,0.3871551724137932,0.442063492063492,0.5439516129032258,0.524274193548387,1.0
0.5306140350877193,0.4631666666666666,0.4849264705882351,0.553968253968254,0.4999999999999999,0.5071551724137932,0.5770634920634921,0.5239516129032259,0.564274193548387,1.0
0.42561403508771933,0.4581666666666666,0.3799264705882352,0.448968253968254,0.4999999999999999,0.5671551724137931,0.49706349206349204,0.5889516129032257,0.499274193548387,1.0
0.5056140350877193,0.4331666666666666,0.5499264705882352,0.42396825396825394,0.4999999999999999,0.5121551724137932,0.517063492063492,0.6289516129032258,0.4942741935483872,1.0
0.5706140350877194,0.5381666666666666,0.4999264705882352,0.4839682539682541,0.6148333333333332,0.4571551724137931,0.5770634920634921,0.5439516129032258,0.4942741935483872,1.0
0.4556140350877193,0.5581666666666666,0.5699264705882352,0.4889682539682539,0.4848333333333333,0.4871551724137932,0.5620634920634919,0.4739516129032258,0.4442741935483872,1.0
0.6056140350877194,0.6831666666666665,0.5749264705882352,0.593968253968254,0.6098333333333332,0.5471551724137932,0.5770634920634921,0.6539516129032258,0.6692741935483871,1.0
0.42561403508771933,0.5531666666666666,0.5399264705882352,0.3334615384615385,0.4098333333333333,0.34600000000000003,0.377063492063492,0.4389516129032258,0.4592741935483871,1.0
0.6056140350877194,0.4881666666666666,0.4649264705882352,0.383968253968254,0.3748333333333333,0.4271551724137931,0.462063492063492,0.4039516129032258,0.4321527777777777,1.0
0.5051033802255899,0.5038228758169935,0.5499264705882352,0.5001963680058921,0.4999999999999999,0.500364066977252,0.5,0.5021721421138695,0.5040261157359233,1.0
0.5051033802255899,0.5038228758169935,0.5699264705882352,0.553968253968254,0.4998333333333333,0.5721551724137932,0.457063492063492,0.4589516129032258,0.564274193548387,1.0
0.5906140350877195,0.4331666666666666,0.4149264705882352,0.5389682539682539,0.5548333333333332,0.5321551724137932,0.482063492063492,0.3803571428571429,0.499274193548387,1.0
0.5051033802255899,0.5038228758169935,0.5499264705882352,0.608968253968254,0.5748333333333332,0.6121551724137934,0.5770634920634921,0.6389516129032258,0.5040261157359233,1.0
0.6406140350877194,0.5231666666666666,0.5999264705882352,0.513968253968254,0.4798333333333332,0.4471551724137932,0.477063492063492,0.5339516129032258,0.4692741935483872,1.0
0.6156140350877195,0.4981666666666666,0.5749264705882352,0.5239682539682541,0.4498333333333332,0.5771551724137932,0.477063492063492,0.5089516129032259,0.23159722222222226,1.0
0.6706140350877193,0.5431666666666667,0.5999264705882352,0.5389682539682539,0.5598333333333332,0.6071551724137931,0.527063492063492,0.5539516129032258,0.5442741935483871,1.0
0.4906140350877194,0.24764705882352936,0.5999264705882352,0.45896825396825397,0.3798333333333332,0.4421551724137931,0.352063492063492,0.5139516129032258,0.28923611111111114,1.0
0.6606140350877193,0.6031666666666666,0.5999264705882352,0.608968253968254,0.5348333333333332,0.6021551724137932,0.402063492063492,0.5739516129032258,0.5792741935483872,1.0
0.5051033802255899,0.5181666666666667,0.4999999999999999,0.5001963680058921,0.3848333333333333,0.500364066977252,0.5,0.5021721421138695,0.4442741935483872,1.0
0.6206140350877193,0.5681666666666667,0.5499264705882352,0.453968253968254,0.5648333333333333,0.5121551724137932,0.527063492063492,0.5439516129032258,0.2785416666666667,1.0
0.6756140350877196,0.5131666666666665,0.4899264705882352,0.453968253968254,0.3898333333333332,0.5871551724137932,0.5770634920634921,0.5039516129032258,0.5042741935483871,1.0
0.5051033802255899,0.5038228758169935,0.5649264705882352,0.558968253968254,0.4198333333333332,0.6021551724137932,0.507063492063492,0.4189516129032258,0.5040261157359233,1.0
0.392279411764706,0.4981666666666666,0.4449264705882352,0.2768461538461538,0.5748333333333332,0.4821551724137931,0.407063492063492,0.3892142857142857,0.4442741935483872,1.0
0.4356140350877194,0.2370588235294117,0.4149264705882352,0.373968253968254,0.3898333333333332,0.19442622950819674,0.567063492063492,0.4939516129032258,0.5142741935483871,1.0
0.3645588235294118,0.2805882352941176,0.5999264705882352,0.398968253968254,0.4398333333333332,0.500364066977252,0.5,0.4889516129032258,0.4942741935483872,1.0
0.3568382352941177,0.34591549295774643,0.4399264705882352,0.36896825396825395,0.4998333333333333,0.5771551724137932,0.5370634920634919,0.5239516129032259,0.4492741935483871,1.0
0.6256140350877194,0.5231666666666666,0.5049264705882351,0.528968253968254,0.5148333333333331,0.592155172413793,0.5520634920634919,0.5539516129032258,0.5042741935483871,1.0
0.5056140350877193,0.6181666666666665,0.5499264705882352,0.533968253968254,0.5648333333333333,0.4321551724137931,0.502063492063492,0.5789516129032257,0.5592741935483871,1.0
0.5906140350877195,0.5831666666666666,0.5299264705882352,0.583968253968254,0.5498333333333332,0.5821551724137931,0.5720634920634919,0.5989516129032258,0.6042741935483871,1.0
0.4756140350877194,0.5631666666666666,0.5299264705882352,0.5639682539682539,0.5398333333333333,0.4621551724137932,0.437063492063492,0.4889516129032258,0.5042741935483871,1.0
0.5406140350877193,0.44316666666666665,0.3849975606356285,0.448968253968254,0.3748333333333333,0.328470782081464,0.377063492063492,0.4689516129032258,0.4186805555555556,0.0
0.3236029411764706,0.4331666666666666,0.3849264705882352,0.36896825396825395,0.4287996794871794,0.3821551724137932,0.07706349206349197,0.2855,0.3893749999999999,0.0
0.31301470588235303,0.4931666666666666,0.4199264705882352,0.35896825396825394,0.4287996794871794,0.4221551724137932,0.5120634920634919,0.3352142857142857,0.5142741935483871,0.0
0.4506140350877194,0.2520588235294117,0.5149264705882353,0.4839682539682541,0.4198333333333332,0.4721551724137932,0.227063492063492,0.3372142857142857,0.4892741935483871,0.0
0.2887500000000001,0.3463949552002438,0.4649264705882352,0.273968253968254,0.4287996794871794,0.4271551724137931,0.12706349206349196,0.2289516129032258,0.3142741935483871,0.0
0.44561403508771935,0.44316666666666665,0.4699264705882352,0.42396825396825394,0.4287996794871794,0.4771551724137931,0.5770634920634921,0.3779285714285714,0.5842741935483872,0.0
0.44061403508771935,0.4831666666666667,0.4749264705882352,0.468968253968254,0.4287996794871794,0.3771551724137932,0.36206349206349203,0.4039516129032258,0.5442741935483871,0.0
0.30772058823529425,0.3463949552002438,0.4299264705882352,0.2237692307692308,0.4287996794871794,0.17816666666666672,0.3642750305250305,0.1839516129032258,0.499274193548387,0.0
0.35206523468113016,0.3463949552002438,0.3849975606356285,0.31609552504516536,0.4287996794871794,0.328470782081464,0.32706349206349195,0.3854685943368584,0.32067542827533296,0.0
0.35206523468113016,0.2331666666666666,0.3849975606356285,0.4889682539682539,0.4287996794871794,0.328470782081464,0.3642750305250305,0.3854685943368584,0.1942741935483871,0.0
0.44061403508771935,0.2454929577464788,0.4999264705882352,0.448968253968254,0.3748333333333333,0.5371551724137932,0.5770634920634921,0.6239516129032259,0.5042741935483871,0.0
0.393529411764706,0.2229411764705882,0.5149264705882353,0.4089682539682541,0.4287996794871794,0.5121551724137932,0.5770634920634921,0.3532142857142857,0.4742741935483871,0.0
0.35206523468113016,0.3463949552002438,0.3849975606356285,0.31609552504516536,0.5598333333333332,0.328470782081464,0.477063492063492,0.4039516129032258,0.2886805555555556,0.0
0.4656140350877194,0.4331666666666666,0.4199264705882352,0.35896825396825394,0.3748333333333333,0.3491666666666667,0.33206349206349195,0.3442142857142857,0.4942741935483872,0.0
0.35206523468113016,0.2447058823529412,0.4999264705882352,0.31609552504516536,0.4287996794871794,0.3721551724137931,0.377063492063492,0.3265,0.3571527777777778,0.0
0.43061403508771934,0.4331666666666666,0.4899264705882352,0.403968253968254,0.3898333333333332,0.4071551724137931,0.352063492063492,0.3455,0.4892741935483871,0.0
0.3656140350877194,0.3463949552002438,0.5399264705882352,0.4139682539682539,0.4287996794871794,0.4371551724137932,0.33706349206349195,0.2389516129032258,0.5342741935483871,0.0
0.26779411764705885,0.20436619718309856,0.4799264705882352,0.3639682539682539,0.4287996794871794,0.4021551724137932,0.36206349206349203,0.2863571428571428,0.28645833333333337,0.0
0.3313235294117648,0.3463949552002438,0.4299264705882352,0.398968253968254,0.4287996794871794,0.3771551724137932,0.4870634920634919,0.3719285714285714,0.3424305555555556,0.0
0.3102941176470589,0.5981666666666666,0.4899264705882352,0.45896825396825397,0.4287996794871794,0.4121551724137931,0.32706349206349195,0.4039516129032258,0.3357638888888889,0.0
0.30507352941176474,0.3463949552002438,0.4699264705882352,0.398968253968254,0.4287996794871794,0.4721551724137932,0.42706349206349203,0.2742142857142857,0.3992741935483871,0.0
0.4423529411764707,0.6581666666666666,0.4849264705882351,0.36896825396825395,0.4287996794871794,0.4021551724137932,0.392063492063492,0.4339516129032258,0.5392741935483871,0.0
0.35206523468113016,0.3463949552002438,0.4899264705882352,0.388968253968254,0.4287996794871794,0.328470782081464,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.24061403508771936,0.3463949552002438,0.5299264705882352,0.3639682539682539,0.4287996794871794,0.4721551724137932,0.462063492063492,0.27164285714285713,0.2246527777777778,0.0
0.341029411764706,0.2270588235294117,0.3799264705882352,0.4139682539682539,0.4287996794871794,0.3621551724137931,0.32706349206349195,0.3470714285714285,0.5442741935483871,0.0
0.3658088235294118,0.44316666666666665,0.4399264705882352,0.4289682539682539,0.4287996794871794,0.5421551724137931,0.547063492063492,0.3205,0.415625,0.0
0.5406140350877193,0.1981666666666666,0.3849975606356285,0.4139682539682539,0.4287996794871794,0.4121551724137931,0.407063492063492,0.3854685943368584,0.2842741935483871,0.0
0.43061403508771934,0.44316666666666665,0.4349264705882352,0.388968253968254,0.4287996794871794,0.4471551724137932,0.5770634920634921,0.4039516129032258,0.38784722222222223,0.0
0.24176470588235305,0.218235294117647,0.4599264705882352,0.43396825396825395,0.4287996794871794,0.5071551724137932,0.272063492063492,0.2572142857142857,0.2354861111111111,0.0
0.3260294117647059,0.3383802816901408,0.4399264705882352,0.43396825396825395,0.4287996794871794,0.3921551724137932,0.402063492063492,0.3833571428571429,0.4842741935483871,0.0
0.36051470588235296,0.3463949552002438,0.4849264705882351,0.5889682539682539,0.4287996794871794,0.4271551724137931,0.3070634920634919,0.5239516129032259,0.3142741935483871,0.0
0.4506140350877194,0.4331666666666666,0.3549264705882352,0.3130000000000001,0.3748333333333333,0.3621551724137931,0.357063492063492,0.40895161290322585,0.4542741935483871,0.0
0.5006140350877194,0.20950704225352107,0.32992647058823515,0.28684615384615386,0.3748333333333333,0.4521551724137932,0.402063492063492,0.4489516129032259,0.18993055555555555,0.0
0.5106140350877194,0.4331666666666666,0.4049264705882352,0.37896825396825395,0.4287996794871794,0.4121551724137931,0.14706349206349198,0.3789516129032258,0.4492741935483871,0.0
0.17561403508771942,0.3463949552002438,0.1199264705882352,0.10896825396825398,0.4287996794871794,0.11215517241379316,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.2350735294117648,0.35,0.3249264705882352,0.503968253968254,0.4287996794871794,0.3358333333333333,0.382063492063492,0.42395161290322586,0.1992361111111111,0.0
0.4356140350877194,0.4681666666666667,0.3699264705882352,0.6039682539682539,0.4287996794871794,0.4271551724137931,0.462063492063492,0.5339516129032258,0.3967361111111112,0.0
0.4506140350877194,0.2859859154929577,0.3499264705882352,0.373968253968254,0.3748333333333333,0.4221551724137932,0.397063492063492,0.3575,0.3161805555555556,0.0
0.3477941176470589,0.4331666666666666,0.4749264705882352,0.558968253968254,0.3748333333333333,0.3671551724137931,0.382063492063492,0.5039516129032258,0.3317361111111112,0.0
0.26360294117647065,0.3116901408450704,0.4299264705882352,0.593968253968254,0.4287996794871794,0.4121551724137931,0.42706349206349203,0.4439516129032259,0.25048611111111113,0.0
0.3856617647058824,0.2261267605633802,0.4149264705882352,0.498968253968254,0.5198333333333333,0.4421551724137931,0.33206349206349195,0.4939516129032258,0.3103472222222222,0.0
0.4756140350877194,0.4331666666666666,0.3049264705882352,0.2879230769230769,0.4287996794871794,0.4621551724137932,0.452063492063492,0.4539516129032258,0.32067542827533296,0.0
0.4756140350877194,0.4331666666666666,0.3549264705882352,0.333968253968254,0.4287996794871794,0.4371551724137932,0.097063492063492,0.40895161290322585,0.4492741935483871,0.0
0.43061403508771934,0.4331666666666666,0.32992647058823515,0.383968253968254,0.4287996794871794,0.31215517241379315,0.3642750305250305,0.18895161290322585,0.32067542827533296,0.0
0.6256140350877194,0.4331666666666666,0.3999264705882352,0.35896825396825394,0.4198333333333332,0.4621551724137932,0.392063492063492,0.28678571428571425,0.4442741935483872,0.0
0.2806140350877194,0.3463949552002438,0.2949264705882352,0.42396825396825394,0.4287996794871794,0.2505000000000001,0.3642750305250305,0.15395161290322582,0.1942741935483871,0.0
0.18561403508771934,0.3463949552002438,0.17992647058823516,0.10896825396825398,0.4287996794871794,0.11215517241379316,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.43061403508771934,0.2192957746478873,0.3099264705882352,0.3150000000000001,0.4148333333333332,0.4021551724137932,0.287063492063492,0.4339516129032258,0.2635416666666667,0.0
0.34323529411764714,0.2705882352941176,0.4299264705882352,0.553968253968254,0.4287996794871794,0.3671551724137931,0.342063492063492,0.4539516129032258,0.28618055555555555,0.0
0.35206523468113016,0.3463949552002438,0.3849975606356285,0.31609552504516536,0.4287996794871794,0.328470782081464,0.3642750305250305,0.3854685943368584,0.3260416666666667,0.0
0.4756140350877194,0.34704225352112666,0.3249264705882352,0.35896825396825394,0.3748333333333333,0.4171551724137931,0.287063492063492,0.4139516129032258,0.3886805555555557,0.0
0.4756140350877194,0.3185294117647058,0.3499264705882352,0.3078461538461538,0.5248333333333333,0.3621551724137931,0.32706349206349195,0.4039516129032258,0.2949305555555556,0.0
0.5756140350877195,0.4331666666666666,0.3999264705882352,0.35896825396825394,0.4287996794871794,0.4821551724137931,0.382063492063492,0.36507142857142855,0.4442741935483872,0.0
0.5506140350877194,0.3463949552002438,0.3149264705882352,0.338968253968254,0.4287996794871794,0.2771551724137932,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.35206523468113016,0.4931666666666666,0.3849975606356285,0.31609552504516536,0.4287996794871794,0.328470782081464,0.3642750305250305,0.5139516129032258,0.281875,0.0
0.17561403508771942,0.3463949552002438,0.0999264705882352,0.10896825396825398,0.4287996794871794,0.11215517241379316,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.2302941176470589,0.3463949552002438,0.1499264705882352,0.31438461538461543,0.4287996794871794,0.273032786885246,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.4756140350877194,0.3371830985915493,0.3199264705882352,0.2384615384615385,0.4398333333333332,0.3771551724137932,0.18706349206349202,0.4339516129032258,0.4442741935483872,0.0
0.42561403508771933,0.4581666666666666,0.4699264705882352,0.573968253968254,0.3748333333333333,0.6121551724137934,0.192063492063492,0.4689516129032258,0.3756250000000001,0.0
0.35206523468113016,0.3463949552002438,0.3849975606356285,0.31609552504516536,0.4287996794871794,0.4371551724137932,0.442063492063492,0.3854685943368584,0.32067542827533296,0.0
0.35206523468113016,0.18316666666666664,0.25492647058823514,0.31609552504516536,0.4287996794871794,0.328470782081464,0.3642750305250305,0.2355,0.29256944444444444,0.0
0.35206523468113016,0.4381666666666666,0.4299264705882352,0.31609552504516536,0.4287996794871794,0.328470782081464,0.3642750305250305,0.4439516129032259,0.32067542827533296,0.0
0.35206523468113016,0.3463949552002438,0.3849975606356285,0.31609552504516536,0.4287996794871794,0.328470782081464,0.3642750305250305,0.3854685943368584,0.2660416666666667,0.0
0.2705882352941178,0.3463949552002438,0.2999264705882352,0.17396825396825394,0.4287996794871794,0.3921551724137932,0.32706349206349195,0.3789516129032258,0.32067542827533296,0.0
0.42561403508771933,0.4331666666666666,0.4049264705882352,0.4789682539682539,0.4648333333333332,0.3248333333333334,0.447063492063492,0.4139516129032258,0.3036805555555556,0.0
0.3406617647058824,0.4331666666666666,0.3599264705882352,0.49396825396825395,0.4287996794871794,0.3671551724137931,0.37206349206349204,0.3189516129032259,0.2157638888888889,0.0
0.4756140350877194,0.4155882352941177,0.3499264705882352,0.3406153846153846,0.4498333333333332,0.3821551724137932,0.457063492063492,0.5039516129032258,0.30354166666666665,0.0
0.4606140350877194,0.4331666666666666,0.3599264705882352,0.24530769230769234,0.4287996794871794,0.4371551724137932,0.377063492063492,0.3857857142857143,0.4224305555555555,0.0
0.4756140350877194,0.20845070422535208,0.32992647058823515,0.2263846153846154,0.3748333333333333,0.4321551724137931,0.382063492063492,0.4789516129032258,0.2703472222222223,0.0
0.35206523468113016,0.3463949552002438,0.2299264705882352,0.133968253968254,0.4287996794871794,0.11215517241379316,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.2541176470588236,0.21911764705882347,0.3749264705882352,0.608968253968254,0.4287996794871794,0.3611666666666667,0.32706349206349195,0.4289516129032258,0.2847916666666667,0.0
0.42561403508771933,0.22816666666666666,0.4549264705882352,0.5389682539682539,0.4287996794871794,0.3971551724137932,0.14706349206349198,0.23395161290322586,0.1942741935483871,0.0
0.25102941176470595,0.4331666666666666,0.3599264705882352,0.518968253968254,0.4287996794871794,0.3583333333333333,0.437063492063492,0.31049999999999994,0.18993055555555555,0.0
0.35206523468113016,0.3463949552002438,0.3499264705882352,0.45896825396825397,0.4287996794871794,0.328470782081464,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.2887500000000001,0.4331666666666666,0.4049264705882352,0.513968253968254,0.4287996794871794,0.3971551724137932,0.217063492063492,0.4139516129032258,0.23187500000000005,0.0
0.17610294117647068,0.3463949552002438,0.2899264705882352,0.573968253968254,0.4287996794871794,0.2795,0.3642750305250305,0.3854685943368584,0.1992741935483871,0.0
0.4556140350877193,0.24764705882352936,0.3099264705882352,0.35896825396825394,0.3748333333333333,0.3185000000000001,0.30206349206349203,0.4039516129032258,0.3349305555555555,0.0
0.22227941176470595,0.3463949552002438,0.3249264705882352,0.43396825396825395,0.4287996794871794,0.2985000000000001,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.2270588235294119,0.4331666666666666,0.3349264705882352,0.42396825396825394,0.4287996794871794,0.3048333333333334,0.14706349206349198,0.3854685943368584,0.19854166666666667,0.0
0.2029411764705883,0.3463949552002438,0.3499264705882352,0.3121538461538461,0.4287996794871794,0.5121551724137932,0.247063492063492,0.2689516129032258,0.32067542827533296,0.0
0.17561403508771942,0.3463949552002438,0.12492647058823518,0.10896825396825398,0.4287996794871794,0.11715517241379315,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.44061403508771935,0.4831666666666667,0.3649264705882352,0.3331538461538462,0.4287996794871794,0.5121551724137932,0.37206349206349204,0.5089516129032259,0.4792741935483871,0.0
0.6256140350877194,0.4331666666666666,0.3999264705882352,0.398968253968254,0.3998333333333332,0.4821551724137931,0.352063492063492,0.4046428571428571,0.4442741935483872,0.0
0.4356140350877194,0.3152941176470588,0.3599264705882352,0.383968253968254,0.3848333333333333,0.3921551724137932,0.277063492063492,0.2426428571428571,0.3589583333333334,0.0
0.19061403508771935,0.3463949552002438,0.17992647058823516,0.29396825396825393,0.4287996794871794,0.30215517241379314,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.4356140350877194,0.3932352941176471,0.2349264705882352,0.30896825396825395,0.4287996794871794,0.4171551724137931,0.08706349206349193,0.2125,0.32067542827533296,0.0
0.3890441176470589,0.2444117647058824,0.5199264705882352,0.558968253968254,0.4598333333333333,0.3771551724137932,0.287063492063492,0.3952142857142857,0.3103472222222223,0.0
0.19061403508771935,0.3463949552002438,0.2949264705882352,0.193968253968254,0.4287996794871794,0.2421551724137932,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.21573529411764714,0.4831666666666667,0.3749264705882352,0.5089682539682541,0.5398333333333333,0.3921551724137932,0.392063492063492,0.4289516129032258,0.2767361111111111,0.0
0.42561403508771933,0.5081666666666667,0.3749264705882352,0.553968253968254,0.4498333333333332,0.5021551724137931,0.382063492063492,0.4639516129032258,0.4442741935483872,0.0
0.35206523468113016,0.3463949552002438,0.2349264705882352,0.36896825396825395,0.4287996794871794,0.328470782081464,0.14706349206349198,0.33395161290322584,0.32067542827533296,0.0
0.35206523468113016,0.3463949552002438,0.3849975606356285,0.558968253968254,0.4287996794871794,0.328470782081464,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.18061403508771934,0.3463949552002438,0.2599264705882352,0.213968253968254,0.4287996794871794,0.22715517241379315,0.3642750305250305,0.3854685943368584,0.32067542827533296,0.0
0.5256140350877194,0.4581666666666666,0.3749264705882352,0.273,0.4698333333333332,0.4821551724137931,0.402063492063492,0.4589516129032258,0.34854166666666675,0.0
